node_id,cluster,color_hex
9817710358,-1,#CCCCCC
9817710364,-1,#CCCCCC
9817710365,-1,#CCCCCC
9817710439,-1,#CCCCCC
9819964234,-1,#CCCCCC
9822621290,0,#2e1f3c
9822621303,0,#2e1f3c
9822621311,0,#2e1f3c
9822656223,0,#2e1f3c
9822656241,2,#6b3f9b
9822656248,2,#6b3f9b
9822656254,2,#6b3f9b
9822656255,2,#6b3f9b
9822656257,2,#6b3f9b
9822656258,2,#6b3f9b
9822656268,-1,#CCCCCC
9830805548,7,#c23b3b
9830805549,7,#c23b3b
9830805552,7,#c23b3b
9830805553,7,#c23b3b
9830805554,7,#c23b3b
9830805555,7,#c23b3b
9831314308,8,#2e1f3c
9831335823,8,#2e1f3c
9831335839,8,#2e1f3c
9831335840,8,#2e1f3c
9831335855,8,#2e1f3c
9831335857,8,#2e1f3c
9831335863,8,#2e1f3c
9831824755,-1,#CCCCCC
9831824788,-1,#CCCCCC
9831824789,-1,#CCCCCC
9831824792,-1,#CCCCCC
9831838824,2,#6b3f9b
9833946573,-1,#CCCCCC
9833946584,-1,#CCCCCC
9833946589,-1,#CCCCCC
9833946596,-1,#CCCCCC
9844170820,3,#1d6faf
9844170822,3,#1d6faf
9844170830,3,#1d6faf
9844170832,3,#1d6faf
9857470104,6,#d8922f
9857470105,6,#d8922f
9864837578,6,#d8922f
9874440500,-1,#CCCCCC
9874440505,-1,#CCCCCC
9874440506,-1,#CCCCCC
9874440508,-1,#CCCCCC
9874440515,-1,#CCCCCC
9874469420,-1,#CCCCCC
9874469421,-1,#CCCCCC
9874469424,-1,#CCCCCC
9874469425,-1,#CCCCCC
9874469431,-1,#CCCCCC
9874469433,-1,#CCCCCC
9874469434,-1,#CCCCCC
9874469437,-1,#CCCCCC
9874469438,-1,#CCCCCC
9874469439,-1,#CCCCCC
9874469440,-1,#CCCCCC
9876950121,6,#d8922f
9876950124,6,#d8922f
9876950125,6,#d8922f
9883593101,-1,#CCCCCC
9892866612,5,#2e9c90
9892866615,5,#2e9c90
9892866616,5,#2e9c90
9893219763,4,#3f9fd1
9893219764,4,#3f9fd1
9893219766,4,#3f9fd1
9893219767,4,#3f9fd1
9893219768,4,#3f9fd1
9893219770,4,#3f9fd1
9893219771,4,#3f9fd1
9893219776,4,#3f9fd1
9893219777,4,#3f9fd1
9893219778,4,#3f9fd1
9894913677,5,#2e9c90
9897579180,5,#2e9c90
9907491012,6,#d8922f
9913510542,-1,#CCCCCC
9913510543,-1,#CCCCCC
9913510548,-1,#CCCCCC
9913510556,-1,#CCCCCC
9913510569,-1,#CCCCCC
9913510570,-1,#CCCCCC
9913510572,-1,#CCCCCC
9913510583,-1,#CCCCCC
9913510585,-1,#CCCCCC
9913510586,-1,#CCCCCC
9923231272,-1,#CCCCCC
9923231273,-1,#CCCCCC
9923254040,-1,#CCCCCC
9923254091,-1,#CCCCCC
9923254092,-1,#CCCCCC
9950093094,-1,#CCCCCC
9959600246,-1,#CCCCCC
9959600247,-1,#CCCCCC
9959600273,-1,#CCCCCC
9959600279,-1,#CCCCCC
9959600280,-1,#CCCCCC
9959600284,-1,#CCCCCC
9959600289,-1,#CCCCCC
9959600297,-1,#CCCCCC
9959600306,-1,#CCCCCC
9959600307,-1,#CCCCCC
9959600312,-1,#CCCCCC
9959600313,-1,#CCCCCC
9959600319,-1,#CCCCCC
9959600322,-1,#CCCCCC
9959600329,-1,#CCCCCC
9959600330,-1,#CCCCCC
9959600334,-1,#CCCCCC
9959600335,-1,#CCCCCC
9959600336,-1,#CCCCCC
9959600345,-1,#CCCCCC
9959600348,-1,#CCCCCC
9959600349,-1,#CCCCCC
9959600350,-1,#CCCCCC
9959600351,-1,#CCCCCC
9959600352,-1,#CCCCCC
9959600353,3,#1d6faf
9959600355,-1,#CCCCCC
9959600362,-1,#CCCCCC
9959600365,-1,#CCCCCC
9959600367,-1,#CCCCCC
9963300470,8,#2e1f3c
9963300474,8,#2e1f3c
9963300477,8,#2e1f3c
9963300479,8,#2e1f3c
9963557122,8,#2e1f3c
9971788068,-1,#CCCCCC
9971788070,-1,#CCCCCC
9971788071,-1,#CCCCCC
9971788076,-1,#CCCCCC
9971788077,-1,#CCCCCC
9971788079,-1,#CCCCCC
9971788084,-1,#CCCCCC
9972858690,2,#6b3f9b
9972858697,2,#6b3f9b
9972978685,-1,#CCCCCC
9972978686,2,#6b3f9b
9973505576,-1,#CCCCCC
9982118415,-1,#CCCCCC
9982135019,-1,#CCCCCC
9982135032,-1,#CCCCCC
9982135033,-1,#CCCCCC
9982135034,-1,#CCCCCC
9982135035,-1,#CCCCCC
9982135036,-1,#CCCCCC
9982135039,-1,#CCCCCC
9982135049,-1,#CCCCCC
9982135054,-1,#CCCCCC
9982135061,-1,#CCCCCC
9982135091,-1,#CCCCCC
9982135092,-1,#CCCCCC
9982135117,-1,#CCCCCC
9982135118,-1,#CCCCCC
9982135123,-1,#CCCCCC
9982135146,-1,#CCCCCC
10012107911,8,#2e1f3c
10012107912,8,#2e1f3c
10012107913,8,#2e1f3c
10012107914,8,#2e1f3c
10012107915,8,#2e1f3c
10026998666,4,#3f9fd1
10026998669,4,#3f9fd1
10058668225,4,#3f9fd1
10058668226,4,#3f9fd1
10058668232,4,#3f9fd1
10058668236,4,#3f9fd1
10058668239,4,#3f9fd1
10061915462,8,#2e1f3c
10061915463,8,#2e1f3c
10061915464,8,#2e1f3c
10061915465,8,#2e1f3c
10061915466,8,#2e1f3c
10061915468,8,#2e1f3c
10061915470,8,#2e1f3c
10061915472,8,#2e1f3c
10061915473,8,#2e1f3c
10061915474,8,#2e1f3c
10061915475,8,#2e1f3c
10061915483,-1,#CCCCCC
10061915486,-1,#CCCCCC
10061952534,8,#2e1f3c
10073385056,8,#2e1f3c
10073385057,8,#2e1f3c
10073385058,8,#2e1f3c
10073385059,8,#2e1f3c
10073385060,8,#2e1f3c
10073385065,8,#2e1f3c
10073385069,8,#2e1f3c
10073385072,8,#2e1f3c
10073385080,6,#d8922f
10073385083,6,#d8922f
10073385084,6,#d8922f
10073385087,-1,#CCCCCC
10073410960,6,#d8922f
10073410963,6,#d8922f
10080249614,-1,#CCCCCC
10090383279,-1,#CCCCCC
10090383280,-1,#CCCCCC
10090469137,2,#6b3f9b
10090469138,2,#6b3f9b
10090469139,2,#6b3f9b
10090469140,2,#6b3f9b
10090469180,-1,#CCCCCC
10090469196,1,#a13f82
10103761720,-1,#CCCCCC
10141614515,5,#2e9c90
10141614516,5,#2e9c90
10141635429,5,#2e9c90
10141635430,5,#2e9c90
10141635435,5,#2e9c90
10147420336,8,#2e1f3c
10157660872,-1,#CCCCCC
10157660873,-1,#CCCCCC
10157660874,-1,#CCCCCC
10157660875,-1,#CCCCCC
10171935326,0,#2e1f3c
10171942977,-1,#CCCCCC
10198281159,-1,#CCCCCC
10198281160,-1,#CCCCCC
10198281170,-1,#CCCCCC
10198281172,-1,#CCCCCC
10198281188,-1,#CCCCCC
10198281190,-1,#CCCCCC
10198281194,-1,#CCCCCC
10198281198,-1,#CCCCCC
10198281204,-1,#CCCCCC
10198281209,-1,#CCCCCC
10198295011,-1,#CCCCCC
10198297968,-1,#CCCCCC
10204056441,7,#c23b3b
10207871980,8,#2e1f3c
10208267267,-1,#CCCCCC
10208267268,-1,#CCCCCC
10208267271,-1,#CCCCCC
10208267272,-1,#CCCCCC
10208267273,-1,#CCCCCC
10208267275,-1,#CCCCCC
10210234604,4,#3f9fd1
10210234606,4,#3f9fd1
10210234608,4,#3f9fd1
10210234609,4,#3f9fd1
10210234610,4,#3f9fd1
10210234612,4,#3f9fd1
10210234614,4,#3f9fd1
10210277030,4,#3f9fd1
10210277032,4,#3f9fd1
10210277034,4,#3f9fd1
10253131343,-1,#CCCCCC
10253131344,-1,#CCCCCC
10260302214,8,#2e1f3c
10260695791,8,#2e1f3c
10277620459,-1,#CCCCCC
10277661946,-1,#CCCCCC
10277661947,-1,#CCCCCC
10291038255,-1,#CCCCCC
10291428769,6,#d8922f
10293370012,2,#6b3f9b
10293370013,2,#6b3f9b
10293370014,2,#6b3f9b
10300767467,8,#2e1f3c
10300767486,8,#2e1f3c
10300959307,8,#2e1f3c
10300959308,8,#2e1f3c
10301051244,8,#2e1f3c
10301051246,8,#2e1f3c
10314966867,-1,#CCCCCC
10314966869,-1,#CCCCCC
10581943691,-1,#CCCCCC
10581956464,-1,#CCCCCC
10581956465,-1,#CCCCCC
10581956466,-1,#CCCCCC
10581956467,-1,#CCCCCC
10581956468,-1,#CCCCCC
10581956489,-1,#CCCCCC
10582642238,1,#a13f82
10582642239,1,#a13f82
10582642244,1,#a13f82
10587675053,3,#1d6faf
10587675054,3,#1d6faf
10587675055,3,#1d6faf
10587675104,3,#1d6faf
10587701109,3,#1d6faf
10587701181,3,#1d6faf
10587701182,3,#1d6faf
10589092045,8,#2e1f3c
10589092055,8,#2e1f3c
10589092058,8,#2e1f3c
10589103421,-1,#CCCCCC
10589103422,-1,#CCCCCC
10589103442,-1,#CCCCCC
10589103480,-1,#CCCCCC
10589103482,-1,#CCCCCC
10589103483,-1,#CCCCCC
10589103484,-1,#CCCCCC
10606517077,8,#2e1f3c
10606517078,8,#2e1f3c
10606517079,8,#2e1f3c
10609219653,2,#6b3f9b
10609219654,2,#6b3f9b
10611879389,-1,#CCCCCC
10611879391,-1,#CCCCCC
10633440502,-1,#CCCCCC
10633464506,-1,#CCCCCC
10633464517,-1,#CCCCCC
10633464518,-1,#CCCCCC
10633464526,-1,#CCCCCC
10633464527,-1,#CCCCCC
10633464528,-1,#CCCCCC
10633464529,-1,#CCCCCC
10670164093,8,#2e1f3c
10670164094,8,#2e1f3c
10670164095,8,#2e1f3c
10670169563,-1,#CCCCCC
10670169569,-1,#CCCCCC
10670198708,-1,#CCCCCC
10670198709,-1,#CCCCCC
10670198711,-1,#CCCCCC
10670301520,-1,#CCCCCC
10670301521,-1,#CCCCCC
10681628232,-1,#CCCCCC
10692090576,6,#d8922f
10692090577,6,#d8922f
10692090579,-1,#CCCCCC
10692090581,-1,#CCCCCC
10692090583,-1,#CCCCCC
10693965998,6,#d8922f
10695802339,2,#6b3f9b
10695802340,2,#6b3f9b
10717654757,2,#6b3f9b
10717654758,2,#6b3f9b
10717662608,4,#3f9fd1
10717662611,4,#3f9fd1
10717662619,-1,#CCCCCC
10717662658,-1,#CCCCCC
10717662661,4,#3f9fd1
10731768157,1,#a13f82
10731768159,1,#a13f82
10731768166,1,#a13f82
10731768167,1,#a13f82
10731768176,1,#a13f82
10731768180,1,#a13f82
10731768181,1,#a13f82
10731768182,1,#a13f82
10731768184,1,#a13f82
10731768189,1,#a13f82
10731768196,1,#a13f82
10731768202,1,#a13f82
10733000742,1,#a13f82
10733016418,1,#a13f82
10733016422,1,#a13f82
10733016434,1,#a13f82
10733016437,1,#a13f82
10733073218,1,#a13f82
10733088091,1,#a13f82
10733088097,1,#a13f82
10733350601,-1,#CCCCCC
10733350604,-1,#CCCCCC
10734715938,4,#3f9fd1
10734715941,4,#3f9fd1
10734715942,3,#1d6faf
10734715945,3,#1d6faf
10734715946,3,#1d6faf
10734715949,3,#1d6faf
10734715954,3,#1d6faf
10739284006,-1,#CCCCCC
10739284007,-1,#CCCCCC
10739284008,-1,#CCCCCC
10741581811,1,#a13f82
10741581890,1,#a13f82
10741581901,1,#a13f82
10741581904,1,#a13f82
10741581906,1,#a13f82
10742297126,-1,#CCCCCC
10742297129,-1,#CCCCCC
10742297130,-1,#CCCCCC
10742297132,-1,#CCCCCC
10751398448,2,#6b3f9b
10751398458,2,#6b3f9b
10751398459,2,#6b3f9b
10751398460,2,#6b3f9b
10751398461,2,#6b3f9b
10751398465,2,#6b3f9b
10751398467,2,#6b3f9b
10751398497,2,#6b3f9b
10751398498,2,#6b3f9b
10751412159,2,#6b3f9b
10751412164,2,#6b3f9b
10751412168,2,#6b3f9b
10751412169,2,#6b3f9b
10751412171,-1,#CCCCCC
10751412174,-1,#CCCCCC
10751412182,-1,#CCCCCC
10764077538,3,#1d6faf
10765467129,-1,#CCCCCC
10782402746,-1,#CCCCCC
10782402747,-1,#CCCCCC
10793730681,3,#1d6faf
10793730683,3,#1d6faf
10793730684,3,#1d6faf
10793730698,3,#1d6faf
10793733515,3,#1d6faf
10793733516,3,#1d6faf
10793733540,-1,#CCCCCC
10793733556,3,#1d6faf
10799454689,-1,#CCCCCC
10803977597,3,#1d6faf
10804481486,8,#2e1f3c
10804481493,8,#2e1f3c
10804481496,8,#2e1f3c
10814520596,-1,#CCCCCC
10816920363,-1,#CCCCCC
10816920369,-1,#CCCCCC
10816920371,-1,#CCCCCC
10816920376,-1,#CCCCCC
10816920388,-1,#CCCCCC
10816920389,-1,#CCCCCC
10816920396,-1,#CCCCCC
10816928012,-1,#CCCCCC
10816928044,-1,#CCCCCC
10816928049,-1,#CCCCCC
10816928066,-1,#CCCCCC
10816928071,-1,#CCCCCC
10816928072,-1,#CCCCCC
10816928073,-1,#CCCCCC
10816928075,-1,#CCCCCC
10816928083,-1,#CCCCCC
10816928084,-1,#CCCCCC
10816928085,-1,#CCCCCC
10816928092,-1,#CCCCCC
10816928093,-1,#CCCCCC
10816928094,-1,#CCCCCC
10816928096,-1,#CCCCCC
10816928098,-1,#CCCCCC
10816928110,-1,#CCCCCC
10816928111,-1,#CCCCCC
10816928218,-1,#CCCCCC
10816928222,-1,#CCCCCC
10816928225,-1,#CCCCCC
10816928234,-1,#CCCCCC
10822662155,4,#3f9fd1
10822732415,4,#3f9fd1
10823781794,-1,#CCCCCC
10823781798,-1,#CCCCCC
10823781800,-1,#CCCCCC
10823781802,-1,#CCCCCC
10823788030,-1,#CCCCCC
10823788032,-1,#CCCCCC
10823788037,-1,#CCCCCC
10823788038,-1,#CCCCCC
10823788039,-1,#CCCCCC
10823788040,-1,#CCCCCC
10823788041,-1,#CCCCCC
10823788042,-1,#CCCCCC
10824441411,-1,#CCCCCC
10824491619,-1,#CCCCCC
10824503952,-1,#CCCCCC
10824503954,-1,#CCCCCC
10828048665,-1,#CCCCCC
10828048675,-1,#CCCCCC
10842010105,-1,#CCCCCC
10842922686,3,#1d6faf
10842922687,3,#1d6faf
10844875090,6,#d8922f
10844875092,6,#d8922f
10844875095,6,#d8922f
10844875096,6,#d8922f
10852910960,-1,#CCCCCC
10852910961,-1,#CCCCCC
10855877310,-1,#CCCCCC
10861040990,-1,#CCCCCC
10861040991,-1,#CCCCCC
10861044405,-1,#CCCCCC
10861044406,-1,#CCCCCC
10861044408,-1,#CCCCCC
10861044409,-1,#CCCCCC
10861044414,-1,#CCCCCC
10861044415,-1,#CCCCCC
10863657190,-1,#CCCCCC
10863657191,-1,#CCCCCC
10863657193,6,#d8922f
10863657194,6,#d8922f
10863657198,6,#d8922f
10863657199,6,#d8922f
10863737606,6,#d8922f
10863737607,6,#d8922f
10863737608,6,#d8922f
10863737612,6,#d8922f
10863737614,6,#d8922f
10863737615,6,#d8922f
10863737617,6,#d8922f
10863737618,6,#d8922f
10863737620,-1,#CCCCCC
10863737621,-1,#CCCCCC
10863737623,-1,#CCCCCC
10863737624,-1,#CCCCCC
10863737626,3,#1d6faf
10863737627,3,#1d6faf
10864665101,-1,#CCCCCC
10864665102,-1,#CCCCCC
10865811825,-1,#CCCCCC
10865811826,-1,#CCCCCC
10865811827,-1,#CCCCCC
10865811828,-1,#CCCCCC
10865811829,-1,#CCCCCC
10865811830,-1,#CCCCCC
10865811831,-1,#CCCCCC
10865811832,-1,#CCCCCC
10865811833,-1,#CCCCCC
10865811834,-1,#CCCCCC
10865811835,-1,#CCCCCC
10865811836,-1,#CCCCCC
10865843509,-1,#CCCCCC
10865843511,-1,#CCCCCC
10865843513,-1,#CCCCCC
10865843515,-1,#CCCCCC
10865843517,2,#6b3f9b
10872165398,6,#d8922f
10872165403,6,#d8922f
10881672350,4,#3f9fd1
10881672352,4,#3f9fd1
10883878238,3,#1d6faf
10885669188,-1,#CCCCCC
10885669189,-1,#CCCCCC
10885669201,-1,#CCCCCC
10885669203,-1,#CCCCCC
10885685711,-1,#CCCCCC
10885685712,-1,#CCCCCC
10885685713,-1,#CCCCCC
10885685715,-1,#CCCCCC
10885685716,-1,#CCCCCC
10885685721,-1,#CCCCCC
10892048868,-1,#CCCCCC
10892048873,-1,#CCCCCC
10892048890,-1,#CCCCCC
10896338404,1,#a13f82
10903754762,-1,#CCCCCC
10903754764,-1,#CCCCCC
10905847749,8,#2e1f3c
10905847753,8,#2e1f3c
10905847767,8,#2e1f3c
10905847769,8,#2e1f3c
10905847771,8,#2e1f3c
10905847774,8,#2e1f3c
10907657305,8,#2e1f3c
10907657306,8,#2e1f3c
10907657307,8,#2e1f3c
10907657308,8,#2e1f3c
10907657309,8,#2e1f3c
10913951900,8,#2e1f3c
10913951901,8,#2e1f3c
10922925521,1,#a13f82
10922925523,-1,#CCCCCC
10922976263,0,#2e1f3c
10922976267,-1,#CCCCCC
10922976270,0,#2e1f3c
10922976272,0,#2e1f3c
10922976273,0,#2e1f3c
10922976278,0,#2e1f3c
10922976291,0,#2e1f3c
10924033267,0,#2e1f3c
10924033270,0,#2e1f3c
10924076446,1,#a13f82
10924076448,-1,#CCCCCC
10929085002,0,#2e1f3c
10929118824,1,#a13f82
10929118825,1,#a13f82
10937268984,4,#3f9fd1
10940424940,6,#d8922f
10940424941,6,#d8922f
10940517033,4,#3f9fd1
10940517034,-1,#CCCCCC
10943853752,2,#6b3f9b
10943853755,2,#6b3f9b
10943853756,2,#6b3f9b
10951641131,7,#c23b3b
10963191888,3,#1d6faf
10963191895,3,#1d6faf
10963191903,-1,#CCCCCC
10963234508,3,#1d6faf
10963855663,-1,#CCCCCC
10968121736,-1,#CCCCCC
10968121737,3,#1d6faf
10968127814,-1,#CCCCCC
10968127823,3,#1d6faf
10968127862,-1,#CCCCCC
10969667872,5,#2e9c90
10969667873,5,#2e9c90
10969667875,5,#2e9c90
10991921984,-1,#CCCCCC
10991921987,-1,#CCCCCC
10991921988,-1,#CCCCCC
10991921991,-1,#CCCCCC
10991921993,-1,#CCCCCC
10991921994,-1,#CCCCCC
10991921999,-1,#CCCCCC
10991922000,-1,#CCCCCC
10991922001,-1,#CCCCCC
10991950745,-1,#CCCCCC
10991950747,-1,#CCCCCC
10991950748,-1,#CCCCCC
10991950749,-1,#CCCCCC
10991950752,-1,#CCCCCC
10991950753,-1,#CCCCCC
10991950754,-1,#CCCCCC
10991950755,-1,#CCCCCC
10991950756,-1,#CCCCCC
10991950757,-1,#CCCCCC
10991987045,-1,#CCCCCC
10991987047,-1,#CCCCCC
10991987048,-1,#CCCCCC
10994572904,6,#d8922f
10994585237,6,#d8922f
10994585239,6,#d8922f
10994601428,6,#d8922f
10997990133,6,#d8922f
11001974966,-1,#CCCCCC
11001974967,-1,#CCCCCC
11002055498,-1,#CCCCCC
11002055500,-1,#CCCCCC
11006113019,-1,#CCCCCC
11006113024,-1,#CCCCCC
11009334051,4,#3f9fd1
11009334052,4,#3f9fd1
11009334053,4,#3f9fd1
11009334055,4,#3f9fd1
11009334057,4,#3f9fd1
11012031102,-1,#CCCCCC
11022708023,8,#2e1f3c
11022708024,8,#2e1f3c
11022708025,8,#2e1f3c
11022708026,8,#2e1f3c
11022708027,8,#2e1f3c
11022708028,8,#2e1f3c
11022708029,-1,#CCCCCC
11022739388,-1,#CCCCCC
11022783030,-1,#CCCCCC
11022783033,-1,#CCCCCC
11022783034,-1,#CCCCCC
11022792067,-1,#CCCCCC
11022792068,-1,#CCCCCC
11022792069,-1,#CCCCCC
11023539871,3,#1d6faf
11023603727,-1,#CCCCCC
11023603728,-1,#CCCCCC
11032128029,3,#1d6faf
11034823022,-1,#CCCCCC
11034823040,-1,#CCCCCC
11034823043,-1,#CCCCCC
11037999920,-1,#CCCCCC
11042499069,-1,#CCCCCC
11042499071,-1,#CCCCCC
11042499074,-1,#CCCCCC
11042499075,-1,#CCCCCC
11042499081,-1,#CCCCCC
11042499083,-1,#CCCCCC
11042499085,-1,#CCCCCC
11042499087,-1,#CCCCCC
11052038785,1,#a13f82
11076061309,8,#2e1f3c
11076061312,8,#2e1f3c
11078603853,-1,#CCCCCC
11083113711,1,#a13f82
11083113712,-1,#CCCCCC
11083113713,1,#a13f82
11083113714,1,#a13f82
11083113739,1,#a13f82
11083113741,1,#a13f82
11083113749,1,#a13f82
11083113753,1,#a13f82
11083113756,1,#a13f82
11083113757,1,#a13f82
11083113758,1,#a13f82
11083113760,1,#a13f82
11083113904,1,#a13f82
11083113906,1,#a13f82
11083113953,1,#a13f82
11083113954,1,#a13f82
11083113956,1,#a13f82
11083113992,1,#a13f82
11083113993,-1,#CCCCCC
11083114114,1,#a13f82
11083114115,1,#a13f82
11083114116,-1,#CCCCCC
11083114117,-1,#CCCCCC
11083190139,1,#a13f82
11083198429,1,#a13f82
11083198435,1,#a13f82
11083198439,1,#a13f82
11083198441,1,#a13f82
11083198442,1,#a13f82
11083318091,1,#a13f82
11083318094,-1,#CCCCCC
11083318095,1,#a13f82
11083318096,1,#a13f82
11083318099,1,#a13f82
11083318100,1,#a13f82
11083329786,1,#a13f82
11085947010,6,#d8922f
11085947011,6,#d8922f
11086103240,1,#a13f82
11086103241,1,#a13f82
11086104339,1,#a13f82
11086470626,1,#a13f82
11086470629,1,#a13f82
11086470638,1,#a13f82
11086470639,1,#a13f82
11086524905,1,#a13f82
11086524908,1,#a13f82
11086524920,1,#a13f82
11086524929,1,#a13f82
11086524937,1,#a13f82
11086524942,1,#a13f82
11086524950,-1,#CCCCCC
11086524963,1,#a13f82
11086524977,1,#a13f82
11086524982,1,#a13f82
11086524983,1,#a13f82
11086524984,1,#a13f82
11086524985,-1,#CCCCCC
11086678840,1,#a13f82
11086678841,1,#a13f82
11086678846,1,#a13f82
11086824621,1,#a13f82
11086824623,1,#a13f82
11086824625,1,#a13f82
11086824627,1,#a13f82
11086824634,1,#a13f82
11086824635,1,#a13f82
11086824637,1,#a13f82
11086824638,1,#a13f82
11086824639,1,#a13f82
11086824648,1,#a13f82
11086824659,1,#a13f82
11086824660,1,#a13f82
11086824663,1,#a13f82
11086825859,1,#a13f82
11086825861,1,#a13f82
11091183725,-1,#CCCCCC
11091183726,-1,#CCCCCC
11112489131,1,#a13f82
11144492674,1,#a13f82
11144492675,1,#a13f82
11144644300,1,#a13f82
11144644301,1,#a13f82
11144644302,1,#a13f82
11144644304,1,#a13f82
11144668406,1,#a13f82
11144668407,1,#a13f82
11144715840,1,#a13f82
11144755632,1,#a13f82
11144807490,1,#a13f82
11144823089,1,#a13f82
11144823090,1,#a13f82
11144823091,1,#a13f82
11144823092,-1,#CCCCCC
11144823093,1,#a13f82
11144823094,1,#a13f82
11144823095,1,#a13f82
11144823096,1,#a13f82
11145765375,-1,#CCCCCC
11145765376,-1,#CCCCCC
11145765377,-1,#CCCCCC
11145765378,-1,#CCCCCC
11145765379,-1,#CCCCCC
11145765381,-1,#CCCCCC
11145776012,1,#a13f82
11145776013,1,#a13f82
11145776014,1,#a13f82
11145776048,-1,#CCCCCC
11145776132,1,#a13f82
11145776133,1,#a13f82
11145792686,1,#a13f82
11145792687,1,#a13f82
11145792699,-1,#CCCCCC
11145796005,-1,#CCCCCC
11145796007,-1,#CCCCCC
11145796008,-1,#CCCCCC
11145796009,-1,#CCCCCC
11145796010,-1,#CCCCCC
11145796011,-1,#CCCCCC
11145816311,1,#a13f82
11145816312,1,#a13f82
11145909360,1,#a13f82
11145909377,1,#a13f82
11145909379,-1,#CCCCCC
11147859988,1,#a13f82
11147859993,1,#a13f82
11147859994,1,#a13f82
11148062962,1,#a13f82
11148062963,1,#a13f82
11148062964,1,#a13f82
11148062965,1,#a13f82
11148062966,1,#a13f82
11148062968,1,#a13f82
11148062970,1,#a13f82
11148062972,1,#a13f82
11148447272,1,#a13f82
11148447273,1,#a13f82
11148497081,1,#a13f82
11148497082,1,#a13f82
11148497084,1,#a13f82
11148497085,1,#a13f82
11148497088,1,#a13f82
11148533012,1,#a13f82
11148533047,1,#a13f82
11148533162,1,#a13f82
11148533244,1,#a13f82
11148533245,1,#a13f82
11148533269,-1,#CCCCCC
11148533270,1,#a13f82
11148829779,-1,#CCCCCC
11148829780,1,#a13f82
11148829781,1,#a13f82
11148829782,1,#a13f82
11148829783,1,#a13f82
11148829785,1,#a13f82
11148829791,1,#a13f82
11148829792,1,#a13f82
11148829800,1,#a13f82
11148839206,1,#a13f82
11148839209,1,#a13f82
11148839214,1,#a13f82
11148839235,-1,#CCCCCC
11166426435,1,#a13f82
11166426436,1,#a13f82
11166426437,1,#a13f82
11166426438,1,#a13f82
11166426439,1,#a13f82
11166426440,1,#a13f82
11166426441,1,#a13f82
11166426442,1,#a13f82
11166426443,1,#a13f82
11166426444,1,#a13f82
11166426445,1,#a13f82
11166426446,1,#a13f82
11166426459,1,#a13f82
11166426462,1,#a13f82
11166426464,1,#a13f82
11166730316,1,#a13f82
11166730319,1,#a13f82
11166730320,1,#a13f82
11166730321,1,#a13f82
11167200216,1,#a13f82
11167200221,1,#a13f82
11167200227,1,#a13f82
11167200228,1,#a13f82
11167200233,1,#a13f82
11167200237,1,#a13f82
11167200238,1,#a13f82
11167200239,1,#a13f82
11167200248,1,#a13f82
11168034498,1,#a13f82
11168038869,1,#a13f82
11168038877,1,#a13f82
11168038878,1,#a13f82
11168103344,1,#a13f82
11170187339,4,#3f9fd1
11170187341,4,#3f9fd1
11178370864,1,#a13f82
11179465019,1,#a13f82
11179465021,1,#a13f82
11179465066,1,#a13f82
11179505828,1,#a13f82
11179505830,1,#a13f82
11179506851,1,#a13f82
11179506852,1,#a13f82
11179528874,-1,#CCCCCC
11179528876,1,#a13f82
11179528877,1,#a13f82
11179528880,1,#a13f82
11179528882,1,#a13f82
11181248942,-1,#CCCCCC
11181248943,-1,#CCCCCC
11181248944,-1,#CCCCCC
11181491655,-1,#CCCCCC
11181491663,-1,#CCCCCC
11181491664,-1,#CCCCCC
11181491704,-1,#CCCCCC
11181491706,-1,#CCCCCC
11181491707,-1,#CCCCCC
11181491708,-1,#CCCCCC
11183800800,-1,#CCCCCC
11183800801,-1,#CCCCCC
11183804622,1,#a13f82
11183804631,-1,#CCCCCC
11183804634,1,#a13f82
11183804636,1,#a13f82
11183825737,1,#a13f82
11183825740,1,#a13f82
11184074524,1,#a13f82
11184074525,1,#a13f82
11184074526,1,#a13f82
11184074527,1,#a13f82
11184125889,1,#a13f82
11184125893,1,#a13f82
11184125894,1,#a13f82
11184404998,1,#a13f82
11184405108,1,#a13f82
11184405175,1,#a13f82
11184405176,1,#a13f82
11184405180,1,#a13f82
11184585522,1,#a13f82
11184617126,1,#a13f82
11184644142,0,#2e1f3c
11184644146,0,#2e1f3c
11184651937,1,#a13f82
11188222748,1,#a13f82
11188437839,-1,#CCCCCC
11188700406,-1,#CCCCCC
11188700413,-1,#CCCCCC
11188700416,-1,#CCCCCC
11188700426,-1,#CCCCCC
11188700430,-1,#CCCCCC
11188700431,-1,#CCCCCC
11188700433,-1,#CCCCCC
11188700434,-1,#CCCCCC
11188700435,-1,#CCCCCC
11188702740,-1,#CCCCCC
11188702744,-1,#CCCCCC
11188702745,-1,#CCCCCC
11192838953,-1,#CCCCCC
11192838954,-1,#CCCCCC
11192928402,-1,#CCCCCC
11193092630,1,#a13f82
11193140758,1,#a13f82
11193140921,-1,#CCCCCC
11193140944,-1,#CCCCCC
11193431392,1,#a13f82
11193431395,1,#a13f82
11193431396,-1,#CCCCCC
11193431431,1,#a13f82
11193745189,1,#a13f82
11193745211,1,#a13f82
11193745216,1,#a13f82
11194375654,1,#a13f82
11194375655,1,#a13f82
11194375656,1,#a13f82
11194375657,1,#a13f82
11194417179,1,#a13f82
11194758202,1,#a13f82
11194758203,-1,#CCCCCC
