node_id,cluster,color_hex
8903645065,-1,#CCCCCC
8903645066,-1,#CCCCCC
8903681228,-1,#CCCCCC
8903681229,-1,#CCCCCC
8903681230,-1,#CCCCCC
8903681235,-1,#CCCCCC
8903681245,-1,#CCCCCC
8903681256,-1,#CCCCCC
8903681257,-1,#CCCCCC
8903681258,-1,#CCCCCC
8903681261,-1,#CCCCCC
8903681271,-1,#CCCCCC
8903681308,-1,#CCCCCC
8903681311,-1,#CCCCCC
8912633770,-1,#CCCCCC
8912633772,-1,#CCCCCC
8912633778,-1,#CCCCCC
8912633779,-1,#CCCCCC
8912633780,-1,#CCCCCC
8913144402,-1,#CCCCCC
8913144403,-1,#CCCCCC
8913144404,-1,#CCCCCC
8913144405,-1,#CCCCCC
8913144406,-1,#CCCCCC
8913145374,-1,#CCCCCC
8913145375,-1,#CCCCCC
8913145376,-1,#CCCCCC
8913145377,-1,#CCCCCC
8913145378,-1,#CCCCCC
8913145379,-1,#CCCCCC
8913158572,18,#6b3f9b
8913158576,18,#6b3f9b
8921108337,-1,#CCCCCC
8946013881,-1,#CCCCCC
8955503210,2,#6b3f9b
8955503212,2,#6b3f9b
8955503213,2,#6b3f9b
8955538418,2,#6b3f9b
8955538421,-1,#CCCCCC
8955538423,2,#6b3f9b
8955538424,2,#6b3f9b
8955538425,-1,#CCCCCC
8955538444,2,#6b3f9b
8955538587,2,#6b3f9b
8955538589,2,#6b3f9b
8955538590,2,#6b3f9b
8955538595,2,#6b3f9b
8955538596,2,#6b3f9b
8955538599,2,#6b3f9b
8979153340,19,#1d6faf
8997608853,30,#d8922f
8997608857,30,#d8922f
8997608858,-1,#CCCCCC
8997608859,-1,#CCCCCC
9031970523,8,#2e1f3c
9047646155,-1,#CCCCCC
9047646181,-1,#CCCCCC
9054614391,14,#d8922f
9057176186,-1,#CCCCCC
9057176187,-1,#CCCCCC
9057176188,-1,#CCCCCC
9057243177,-1,#CCCCCC
9057243178,-1,#CCCCCC
9057243179,-1,#CCCCCC
9057243180,-1,#CCCCCC
9057243181,18,#6b3f9b
9057243185,18,#6b3f9b
9057243186,-1,#CCCCCC
9057243187,-1,#CCCCCC
9069549652,4,#3f9fd1
9069549690,4,#3f9fd1
9069549691,-1,#CCCCCC
9069549692,-1,#CCCCCC
9069549693,-1,#CCCCCC
9069549698,-1,#CCCCCC
9069549719,-1,#CCCCCC
9069549720,-1,#CCCCCC
9069549721,-1,#CCCCCC
9069549722,-1,#CCCCCC
9069549723,-1,#CCCCCC
9069549724,-1,#CCCCCC
9069549725,-1,#CCCCCC
9069549726,-1,#CCCCCC
9072211468,-1,#CCCCCC
9072211469,-1,#CCCCCC
9072211470,-1,#CCCCCC
9072211471,-1,#CCCCCC
9072211472,-1,#CCCCCC
9072211473,-1,#CCCCCC
9072211474,-1,#CCCCCC
9072211475,-1,#CCCCCC
9072211478,4,#3f9fd1
9072211479,4,#3f9fd1
9072211480,4,#3f9fd1
9072211481,4,#3f9fd1
9072211483,4,#3f9fd1
9072211484,4,#3f9fd1
9072211485,4,#3f9fd1
9072211486,4,#3f9fd1
9072211487,4,#3f9fd1
9072211488,4,#3f9fd1
9072211489,4,#3f9fd1
9072211490,4,#3f9fd1
9072211491,4,#3f9fd1
9072211492,4,#3f9fd1
9072211493,4,#3f9fd1
9072211494,4,#3f9fd1
9072211495,4,#3f9fd1
9072211496,4,#3f9fd1
9072211497,4,#3f9fd1
9072211498,-1,#CCCCCC
9072211499,-1,#CCCCCC
9072211500,-1,#CCCCCC
9072211501,-1,#CCCCCC
9072211502,-1,#CCCCCC
9072211503,-1,#CCCCCC
9072211504,-1,#CCCCCC
9072211505,-1,#CCCCCC
9072211506,-1,#CCCCCC
9072211507,-1,#CCCCCC
9072211508,-1,#CCCCCC
9072211509,-1,#CCCCCC
9072211510,4,#3f9fd1
9072211514,4,#3f9fd1
9072211516,4,#3f9fd1
9072224217,4,#3f9fd1
9072224218,4,#3f9fd1
9072224219,4,#3f9fd1
9072224220,4,#3f9fd1
9072224221,-1,#CCCCCC
9072224222,-1,#CCCCCC
9072224223,-1,#CCCCCC
9072224224,-1,#CCCCCC
9072224225,-1,#CCCCCC
9072224226,-1,#CCCCCC
9072224227,-1,#CCCCCC
9072224230,-1,#CCCCCC
9072224231,-1,#CCCCCC
9072224232,-1,#CCCCCC
9072224233,-1,#CCCCCC
9072224235,-1,#CCCCCC
9075015381,4,#3f9fd1
9075015383,4,#3f9fd1
9075015384,4,#3f9fd1
9075015385,-1,#CCCCCC
9078384024,26,#6b3f9b
9078384025,26,#6b3f9b
9118081068,-1,#CCCCCC
9118081069,-1,#CCCCCC
9118081080,-1,#CCCCCC
9118081086,-1,#CCCCCC
9118081087,-1,#CCCCCC
9118081088,-1,#CCCCCC
9118081112,-1,#CCCCCC
9118081119,-1,#CCCCCC
9118081125,-1,#CCCCCC
9118081127,-1,#CCCCCC
9118081138,-1,#CCCCCC
9118081140,-1,#CCCCCC
9118081144,-1,#CCCCCC
9118081146,-1,#CCCCCC
9118081150,-1,#CCCCCC
9118728039,-1,#CCCCCC
9118728040,-1,#CCCCCC
9118728041,-1,#CCCCCC
9118728043,-1,#CCCCCC
9118728044,-1,#CCCCCC
9125474055,5,#2e9c90
9134663244,-1,#CCCCCC
9134663245,-1,#CCCCCC
9134663246,-1,#CCCCCC
9134663248,-1,#CCCCCC
9134663249,-1,#CCCCCC
9134663250,-1,#CCCCCC
9134663253,-1,#CCCCCC
9136419301,3,#1d6faf
9136419303,3,#1d6faf
9136419305,3,#1d6faf
9136419306,3,#1d6faf
9136419310,-1,#CCCCCC
9136419313,-1,#CCCCCC
9143220273,-1,#CCCCCC
9143220274,-1,#CCCCCC
9171832548,6,#d8922f
9171832550,-1,#CCCCCC
9171832551,-1,#CCCCCC
9186819221,-1,#CCCCCC
9186819222,-1,#CCCCCC
9186819226,-1,#CCCCCC
9186819227,19,#1d6faf
9186819228,19,#1d6faf
9186819235,-1,#CCCCCC
9186819237,-1,#CCCCCC
9186819239,-1,#CCCCCC
9186819240,-1,#CCCCCC
9186865287,-1,#CCCCCC
9186865289,-1,#CCCCCC
9186865290,-1,#CCCCCC
9186865297,-1,#CCCCCC
9186865300,-1,#CCCCCC
9186865301,-1,#CCCCCC
9186865303,-1,#CCCCCC
9186866754,-1,#CCCCCC
9186866755,-1,#CCCCCC
9201302712,10,#6b3f9b
9201302714,10,#6b3f9b
9201302715,10,#6b3f9b
9201302717,10,#6b3f9b
9201302718,10,#6b3f9b
9206527102,-1,#CCCCCC
9206527104,-1,#CCCCCC
9206527107,-1,#CCCCCC
9206527113,-1,#CCCCCC
9206527115,-1,#CCCCCC
9206530318,-1,#CCCCCC
9206530319,-1,#CCCCCC
9206530323,-1,#CCCCCC
9206574867,-1,#CCCCCC
9206574873,3,#1d6faf
9206574874,3,#1d6faf
9206574879,3,#1d6faf
9208721391,-1,#CCCCCC
9208721394,25,#a13f82
9208721395,25,#a13f82
9208721396,-1,#CCCCCC
9208721400,25,#a13f82
9208721401,25,#a13f82
9208721403,25,#a13f82
9208721412,25,#a13f82
9208721413,25,#a13f82
9208721416,-1,#CCCCCC
9211271930,9,#a13f82
9212927601,-1,#CCCCCC
9212927608,-1,#CCCCCC
9212969369,-1,#CCCCCC
9213643104,-1,#CCCCCC
9217962680,11,#1d6faf
9217962682,-1,#CCCCCC
9220110167,-1,#CCCCCC
9262604329,25,#a13f82
9284345599,4,#3f9fd1
9284345600,4,#3f9fd1
9284345601,4,#3f9fd1
9284345602,4,#3f9fd1
9284345603,4,#3f9fd1
9284345604,4,#3f9fd1
9284345605,4,#3f9fd1
9284345606,4,#3f9fd1
9284345607,4,#3f9fd1
9284345608,4,#3f9fd1
9284345609,4,#3f9fd1
9284345610,4,#3f9fd1
9284345611,4,#3f9fd1
9284345612,4,#3f9fd1
9284345613,4,#3f9fd1
9284345614,4,#3f9fd1
9284345615,4,#3f9fd1
9284345616,4,#3f9fd1
9284383017,4,#3f9fd1
9284383019,4,#3f9fd1
9284383020,4,#3f9fd1
9284383021,4,#3f9fd1
9284383022,4,#3f9fd1
9284383023,4,#3f9fd1
9284383024,4,#3f9fd1
9284383025,4,#3f9fd1
9284383026,4,#3f9fd1
9284383027,4,#3f9fd1
9284383028,4,#3f9fd1
9284383029,4,#3f9fd1
9284383030,4,#3f9fd1
9284383031,4,#3f9fd1
9284383032,4,#3f9fd1
9284383033,4,#3f9fd1
9284383034,4,#3f9fd1
9284383035,4,#3f9fd1
9284383036,4,#3f9fd1
9284383037,4,#3f9fd1
9284383038,4,#3f9fd1
9284383039,4,#3f9fd1
9284383040,4,#3f9fd1
9284383041,4,#3f9fd1
9284383042,4,#3f9fd1
9284383043,4,#3f9fd1
9284383044,4,#3f9fd1
9284383045,4,#3f9fd1
9284383046,4,#3f9fd1
9284383047,4,#3f9fd1
9284383048,4,#3f9fd1
9284383049,4,#3f9fd1
9284383050,4,#3f9fd1
9284383051,4,#3f9fd1
9284383052,4,#3f9fd1
9284383053,4,#3f9fd1
9284383056,4,#3f9fd1
9284383057,4,#3f9fd1
9284383066,4,#3f9fd1
9284383068,4,#3f9fd1
9284383070,4,#3f9fd1
9284383071,4,#3f9fd1
9284383072,4,#3f9fd1
9284383073,4,#3f9fd1
9284383074,4,#3f9fd1
9284383075,4,#3f9fd1
9284383076,4,#3f9fd1
9284383079,4,#3f9fd1
9284383080,4,#3f9fd1
9284383082,4,#3f9fd1
9284383084,4,#3f9fd1
9284383085,4,#3f9fd1
9284383086,4,#3f9fd1
9284383088,4,#3f9fd1
9284383089,4,#3f9fd1
9284383091,4,#3f9fd1
9284383093,4,#3f9fd1
9284383094,4,#3f9fd1
9284383095,4,#3f9fd1
9284383096,4,#3f9fd1
9284383097,4,#3f9fd1
9284383100,4,#3f9fd1
9289038181,4,#3f9fd1
9289038182,-1,#CCCCCC
9342922640,9,#a13f82
9342922647,-1,#CCCCCC
9342922648,9,#a13f82
9342922677,9,#a13f82
9342922701,9,#a13f82
9342922702,9,#a13f82
9342954727,9,#a13f82
9342954729,9,#a13f82
9342954730,9,#a13f82
9342954731,9,#a13f82
9342954745,9,#a13f82
9345126321,9,#a13f82
9354572752,19,#1d6faf
9374486585,-1,#CCCCCC
9374486586,-1,#CCCCCC
9374486590,-1,#CCCCCC
9374486596,-1,#CCCCCC
9374486597,-1,#CCCCCC
9374486598,-1,#CCCCCC
9374486599,-1,#CCCCCC
9375734397,6,#d8922f
9375734398,6,#d8922f
9386640423,-1,#CCCCCC
9391216154,6,#d8922f
9391216155,6,#d8922f
9391216156,6,#d8922f
9396067535,-1,#CCCCCC
9396067536,-1,#CCCCCC
9396067538,-1,#CCCCCC
9396067539,-1,#CCCCCC
9396067543,-1,#CCCCCC
9396067547,-1,#CCCCCC
9396067551,-1,#CCCCCC
9401494352,3,#1d6faf
9401494356,3,#1d6faf
9401556928,3,#1d6faf
9401556937,3,#1d6faf
9401556945,3,#1d6faf
9401745546,-1,#CCCCCC
9401745547,-1,#CCCCCC
9401973964,12,#3f9fd1
9406047499,11,#1d6faf
9406047500,11,#1d6faf
9406445781,14,#d8922f
9406445789,14,#d8922f
9406445807,14,#d8922f
9406487728,14,#d8922f
9406487750,14,#d8922f
9406487770,14,#d8922f
9406487772,14,#d8922f
9406487776,14,#d8922f
9406487783,14,#d8922f
9406487787,14,#d8922f
9406487790,14,#d8922f
9406668962,8,#2e1f3c
9406668976,8,#2e1f3c
9416791530,-1,#CCCCCC
9416791531,-1,#CCCCCC
9416791532,-1,#CCCCCC
9416791543,-1,#CCCCCC
9416791548,-1,#CCCCCC
9416791555,-1,#CCCCCC
9416801027,-1,#CCCCCC
9416801032,-1,#CCCCCC
9416818098,-1,#CCCCCC
9416818102,-1,#CCCCCC
9416818115,-1,#CCCCCC
9416819017,-1,#CCCCCC
9416819018,-1,#CCCCCC
9416819019,-1,#CCCCCC
9416819020,-1,#CCCCCC
9419262373,-1,#CCCCCC
9419262374,9,#a13f82
9419262375,9,#a13f82
9451903709,16,#2e1f3c
9451903710,16,#2e1f3c
9451911133,17,#a13f82
9451911140,16,#2e1f3c
9451963575,17,#a13f82
9451963576,-1,#CCCCCC
9456853223,-1,#CCCCCC
9457120394,-1,#CCCCCC
9482318442,-1,#CCCCCC
9482504241,-1,#CCCCCC
9482504244,-1,#CCCCCC
9482504250,-1,#CCCCCC
9484965797,31,#c23b3b
9484965798,31,#c23b3b
9484965799,31,#c23b3b
9484965800,31,#c23b3b
9484965801,31,#c23b3b
9488540772,19,#1d6faf
9488540773,19,#1d6faf
9488540774,19,#1d6faf
9488540775,19,#1d6faf
9488540779,19,#1d6faf
9491765645,20,#3f9fd1
9521170570,-1,#CCCCCC
9523503523,-1,#CCCCCC
9523503539,-1,#CCCCCC
9523503548,-1,#CCCCCC
9523503549,-1,#CCCCCC
9523503567,-1,#CCCCCC
9523621094,-1,#CCCCCC
9523621103,-1,#CCCCCC
9576556960,-1,#CCCCCC
9576879713,-1,#CCCCCC
9576915647,-1,#CCCCCC
9576915652,-1,#CCCCCC
9576915694,-1,#CCCCCC
9576915703,-1,#CCCCCC
9597798375,22,#d8922f
9597798376,22,#d8922f
9605244631,-1,#CCCCCC
9653162136,4,#3f9fd1
9653162138,4,#3f9fd1
9653162139,4,#3f9fd1
9653162145,4,#3f9fd1
9653162146,4,#3f9fd1
9653162147,4,#3f9fd1
9653162148,4,#3f9fd1
9653162149,4,#3f9fd1
9653162150,4,#3f9fd1
9653162151,4,#3f9fd1
9653162152,4,#3f9fd1
9653162153,4,#3f9fd1
9653162154,4,#3f9fd1
9653162155,4,#3f9fd1
9653162161,4,#3f9fd1
9653162166,4,#3f9fd1
9653162167,4,#3f9fd1
9653162172,4,#3f9fd1
9653162173,4,#3f9fd1
9653162176,4,#3f9fd1
9653162177,4,#3f9fd1
9653162179,4,#3f9fd1
9653162180,4,#3f9fd1
9653162181,4,#3f9fd1
9653162182,4,#3f9fd1
9653162183,4,#3f9fd1
9653162184,4,#3f9fd1
9653162185,4,#3f9fd1
9653200021,4,#3f9fd1
9653200034,4,#3f9fd1
9653200036,4,#3f9fd1
9653200038,4,#3f9fd1
9653200062,4,#3f9fd1
9653200063,4,#3f9fd1
9653200068,4,#3f9fd1
9653200089,4,#3f9fd1
9653200090,4,#3f9fd1
9653200093,4,#3f9fd1
9654875210,4,#3f9fd1
9654875214,4,#3f9fd1
9654901217,4,#3f9fd1
9654901218,4,#3f9fd1
9654901219,4,#3f9fd1
9654901222,4,#3f9fd1
9654901226,4,#3f9fd1
9654901231,4,#3f9fd1
9654901232,4,#3f9fd1
9654901233,4,#3f9fd1
9654901256,4,#3f9fd1
9654901257,4,#3f9fd1
9654901258,4,#3f9fd1
9661821154,-1,#CCCCCC
9661821159,-1,#CCCCCC
9661821161,-1,#CCCCCC
9661821164,-1,#CCCCCC
9661821189,-1,#CCCCCC
9661821205,24,#2e1f3c
9661821207,24,#2e1f3c
9661821212,-1,#CCCCCC
9661821215,24,#2e1f3c
9661821216,-1,#CCCCCC
9661900023,24,#2e1f3c
9661900037,16,#2e1f3c
9661900038,-1,#CCCCCC
9661900039,16,#2e1f3c
9661900040,16,#2e1f3c
9661900042,16,#2e1f3c
9671184191,-1,#CCCCCC
9671187960,3,#1d6faf
9671212565,3,#1d6faf
9671212575,3,#1d6faf
9671212576,3,#1d6faf
9671212577,3,#1d6faf
9671212581,3,#1d6faf
9673120606,-1,#CCCCCC
9673120613,-1,#CCCCCC
9673158633,-1,#CCCCCC
9673158634,-1,#CCCCCC
9673158635,-1,#CCCCCC
9673158637,-1,#CCCCCC
9673158644,-1,#CCCCCC
9673158645,-1,#CCCCCC
9707132668,15,#c23b3b
9707132669,15,#c23b3b
9707133001,15,#c23b3b
9707133006,15,#c23b3b
9707133012,15,#c23b3b
9707133013,15,#c23b3b
9707133018,15,#c23b3b
9707133024,15,#c23b3b
9707133025,15,#c23b3b
9707133026,-1,#CCCCCC
9707133027,-1,#CCCCCC
9707133028,-1,#CCCCCC
9707133030,-1,#CCCCCC
9707133031,-1,#CCCCCC
9707133035,-1,#CCCCCC
9707133036,15,#c23b3b
9707133037,15,#c23b3b
9707133038,15,#c23b3b
9707133040,15,#c23b3b
9707133041,15,#c23b3b
9707133044,15,#c23b3b
9707133045,15,#c23b3b
9707133046,-1,#CCCCCC
9707133050,-1,#CCCCCC
9707133051,-1,#CCCCCC
9707133052,-1,#CCCCCC
9707133053,15,#c23b3b
9707133056,15,#c23b3b
9707133057,15,#c23b3b
9707133058,15,#c23b3b
9707133059,15,#c23b3b
9707133060,15,#c23b3b
9707133062,15,#c23b3b
9707133064,-1,#CCCCCC
9707133068,-1,#CCCCCC
9707133070,-1,#CCCCCC
9707133071,-1,#CCCCCC
9707133073,-1,#CCCCCC
9707133075,-1,#CCCCCC
9707133076,-1,#CCCCCC
9707133077,-1,#CCCCCC
9707133080,-1,#CCCCCC
9707133081,-1,#CCCCCC
9707133083,-1,#CCCCCC
9707133087,-1,#CCCCCC
9707133088,-1,#CCCCCC
9707133090,-1,#CCCCCC
9707133091,-1,#CCCCCC
9707133093,-1,#CCCCCC
9707133095,-1,#CCCCCC
9707133096,-1,#CCCCCC
9707133097,-1,#CCCCCC
9707133098,15,#c23b3b
9707133099,-1,#CCCCCC
9707133102,-1,#CCCCCC
9707133103,-1,#CCCCCC
9707133105,-1,#CCCCCC
9707133106,-1,#CCCCCC
9707133109,-1,#CCCCCC
9707133112,-1,#CCCCCC
9707133113,-1,#CCCCCC
9707133114,-1,#CCCCCC
9707133115,-1,#CCCCCC
9707137669,-1,#CCCCCC
9707137670,-1,#CCCCCC
9707137671,-1,#CCCCCC
9707137672,-1,#CCCCCC
9707137673,-1,#CCCCCC
9707137674,-1,#CCCCCC
9707137675,-1,#CCCCCC
9707137676,-1,#CCCCCC
9707137678,-1,#CCCCCC
9707137679,-1,#CCCCCC
9707137680,-1,#CCCCCC
9707137681,-1,#CCCCCC
9707137682,-1,#CCCCCC
9707137683,-1,#CCCCCC
9707137684,-1,#CCCCCC
9707137685,-1,#CCCCCC
9707137687,-1,#CCCCCC
9707137688,-1,#CCCCCC
9707137691,-1,#CCCCCC
9707137692,-1,#CCCCCC
9707137693,-1,#CCCCCC
9707137694,-1,#CCCCCC
9707137696,-1,#CCCCCC
9707137698,-1,#CCCCCC
9707137699,-1,#CCCCCC
9707137700,-1,#CCCCCC
9707137705,-1,#CCCCCC
9707137707,-1,#CCCCCC
9707137708,-1,#CCCCCC
9707137709,-1,#CCCCCC
9707137710,-1,#CCCCCC
9707137711,-1,#CCCCCC
9707137712,-1,#CCCCCC
9707137713,-1,#CCCCCC
9707137714,-1,#CCCCCC
9707137715,-1,#CCCCCC
9707137716,-1,#CCCCCC
9707248319,-1,#CCCCCC
9707248322,-1,#CCCCCC
9707248325,-1,#CCCCCC
9707248326,-1,#CCCCCC
9707248327,-1,#CCCCCC
9707248328,15,#c23b3b
9707248333,15,#c23b3b
9707248334,15,#c23b3b
9707248335,15,#c23b3b
9707248336,15,#c23b3b
9707248339,-1,#CCCCCC
9707248341,-1,#CCCCCC
9707248344,-1,#CCCCCC
9707248346,-1,#CCCCCC
9707248347,-1,#CCCCCC
9707248348,-1,#CCCCCC
9707248349,-1,#CCCCCC
9707248350,-1,#CCCCCC
9707248351,-1,#CCCCCC
9707248352,-1,#CCCCCC
9707248353,-1,#CCCCCC
9707248354,-1,#CCCCCC
9707248375,-1,#CCCCCC
9714054981,-1,#CCCCCC
9714054982,-1,#CCCCCC
9719009639,4,#3f9fd1
9719009640,4,#3f9fd1
9719009641,4,#3f9fd1
9719009642,4,#3f9fd1
9719009643,4,#3f9fd1
9719009644,4,#3f9fd1
9719009695,4,#3f9fd1
9719009696,4,#3f9fd1
9719009697,4,#3f9fd1
9719009698,4,#3f9fd1
9719009699,4,#3f9fd1
9719009700,4,#3f9fd1
9719009742,4,#3f9fd1
9719009746,4,#3f9fd1
9719009747,4,#3f9fd1
9719009748,4,#3f9fd1
9719009749,-1,#CCCCCC
9719009760,0,#2e1f3c
9719009761,0,#2e1f3c
9719009762,0,#2e1f3c
9719009763,0,#2e1f3c
9719009764,0,#2e1f3c
9719009765,0,#2e1f3c
9732424980,-1,#CCCCCC
9735047939,-1,#CCCCCC
9735047940,-1,#CCCCCC
9816089932,6,#d8922f
9816089933,6,#d8922f
9821433616,-1,#CCCCCC
9821433619,-1,#CCCCCC
9821433620,-1,#CCCCCC
9826889371,6,#d8922f
9826889372,6,#d8922f
9826889377,6,#d8922f
9831820239,-1,#CCCCCC
9831820243,-1,#CCCCCC
9831820245,-1,#CCCCCC
9831820250,-1,#CCCCCC
9834657874,4,#3f9fd1
9834657875,4,#3f9fd1
9834657876,4,#3f9fd1
9834657877,4,#3f9fd1
9834657878,4,#3f9fd1
9834657879,4,#3f9fd1
9834657899,4,#3f9fd1
9834657900,4,#3f9fd1
9834657901,4,#3f9fd1
9859699802,8,#2e1f3c
9859699803,8,#2e1f3c
9859699807,8,#2e1f3c
9859701124,-1,#CCCCCC
9859701157,-1,#CCCCCC
9859701179,-1,#CCCCCC
9859701180,-1,#CCCCCC
9859701189,1,#a13f82
9859701192,-1,#CCCCCC
9859701193,-1,#CCCCCC
9859701205,-1,#CCCCCC
9859701253,-1,#CCCCCC
9859701257,3,#1d6faf
9859701273,3,#1d6faf
9859701274,3,#1d6faf
9859701276,-1,#CCCCCC
9859701277,3,#1d6faf
9859701279,3,#1d6faf
9859701285,3,#1d6faf
9875662763,-1,#CCCCCC
9877683222,-1,#CCCCCC
9877683223,-1,#CCCCCC
9877683224,-1,#CCCCCC
9877683225,-1,#CCCCCC
9877683226,-1,#CCCCCC
9877683245,-1,#CCCCCC
9877683247,-1,#CCCCCC
9877683285,-1,#CCCCCC
9877688145,-1,#CCCCCC
9878117500,3,#1d6faf
9878117503,3,#1d6faf
9878117506,3,#1d6faf
9878117515,3,#1d6faf
9878211732,3,#1d6faf
9878317396,19,#1d6faf
9878317397,19,#1d6faf
9878317398,19,#1d6faf
9878317399,19,#1d6faf
9878317400,19,#1d6faf
9878317411,19,#1d6faf
9878339534,19,#1d6faf
9878339535,19,#1d6faf
9878339536,19,#1d6faf
9878339537,19,#1d6faf
9878339538,19,#1d6faf
9878339539,19,#1d6faf
9878339541,19,#1d6faf
9878339542,19,#1d6faf
9878339557,19,#1d6faf
9878339558,19,#1d6faf
9878339561,19,#1d6faf
9888733373,-1,#CCCCCC
9888733391,-1,#CCCCCC
9888733392,-1,#CCCCCC
9888733393,-1,#CCCCCC
9888733394,-1,#CCCCCC
9904511607,-1,#CCCCCC
9904511608,-1,#CCCCCC
9913281267,12,#3f9fd1
9913747088,12,#3f9fd1
9913747091,12,#3f9fd1
9913747092,12,#3f9fd1
9913747093,12,#3f9fd1
9913747097,12,#3f9fd1
9913747100,12,#3f9fd1
9920238531,11,#1d6faf
9920238532,11,#1d6faf
9921699394,11,#1d6faf
9925969964,-1,#CCCCCC
9925969967,-1,#CCCCCC
9925969968,-1,#CCCCCC
9925969970,-1,#CCCCCC
9925969971,-1,#CCCCCC
9925969972,-1,#CCCCCC
9925969974,-1,#CCCCCC
9925969975,-1,#CCCCCC
9925969976,-1,#CCCCCC
9925969977,-1,#CCCCCC
9925969978,-1,#CCCCCC
9925969979,-1,#CCCCCC
9925969980,-1,#CCCCCC
9925969981,-1,#CCCCCC
9925969982,-1,#CCCCCC
9925969983,-1,#CCCCCC
9925969984,-1,#CCCCCC
9925969985,-1,#CCCCCC
9925969986,-1,#CCCCCC
9925969987,-1,#CCCCCC
9925969990,-1,#CCCCCC
9925969992,-1,#CCCCCC
9925969995,-1,#CCCCCC
9925969998,-1,#CCCCCC
9925970000,-1,#CCCCCC
9925970001,-1,#CCCCCC
9925970004,-1,#CCCCCC
9925970005,-1,#CCCCCC
9925970008,-1,#CCCCCC
9925970009,-1,#CCCCCC
9925970012,-1,#CCCCCC
9925970013,-1,#CCCCCC
9925994917,-1,#CCCCCC
9925994919,-1,#CCCCCC
9926015148,-1,#CCCCCC
9930523148,-1,#CCCCCC
9930523150,11,#1d6faf
9930523156,-1,#CCCCCC
9930523157,-1,#CCCCCC
9930523160,-1,#CCCCCC
9930523161,-1,#CCCCCC
9930523162,-1,#CCCCCC
9930523163,-1,#CCCCCC
9930523164,-1,#CCCCCC
9930531582,25,#a13f82
9930531584,25,#a13f82
9930531585,25,#a13f82
9930531746,-1,#CCCCCC
9930531747,-1,#CCCCCC
9930531751,-1,#CCCCCC
9930531752,-1,#CCCCCC
9930535615,-1,#CCCCCC
9930535622,-1,#CCCCCC
9930535623,-1,#CCCCCC
9930535624,-1,#CCCCCC
9930535625,-1,#CCCCCC
9930535626,-1,#CCCCCC
9930535627,-1,#CCCCCC
9930535628,-1,#CCCCCC
9930535629,-1,#CCCCCC
9930535636,-1,#CCCCCC
9930569372,-1,#CCCCCC
9930569373,-1,#CCCCCC
9930569377,-1,#CCCCCC
9930569380,-1,#CCCCCC
9930569381,-1,#CCCCCC
9930569414,-1,#CCCCCC
9930586597,-1,#CCCCCC
9930586598,-1,#CCCCCC
9930586599,-1,#CCCCCC
9930586600,-1,#CCCCCC
9930586601,-1,#CCCCCC
9930586602,-1,#CCCCCC
9930586603,-1,#CCCCCC
9930586604,31,#c23b3b
9930586605,31,#c23b3b
9930586606,31,#c23b3b
9930586607,-1,#CCCCCC
9930586608,-1,#CCCCCC
9931321486,-1,#CCCCCC
9931321487,-1,#CCCCCC
9936635674,-1,#CCCCCC
9936716888,-1,#CCCCCC
9936716894,-1,#CCCCCC
9979172398,-1,#CCCCCC
9979172399,-1,#CCCCCC
9979172478,25,#a13f82
9979172485,-1,#CCCCCC
9984478626,-1,#CCCCCC
9984478629,-1,#CCCCCC
9984478677,3,#1d6faf
9984478680,3,#1d6faf
9994214911,-1,#CCCCCC
9998607176,6,#d8922f
9998607177,6,#d8922f
9998624152,6,#d8922f
10014409559,11,#1d6faf
10014409561,11,#1d6faf
10014434375,12,#3f9fd1
10014434376,12,#3f9fd1
10014434377,12,#3f9fd1
10014434383,12,#3f9fd1
10014434406,12,#3f9fd1
10014434407,12,#3f9fd1
10014434639,-1,#CCCCCC
10026569288,12,#3f9fd1
10026569300,12,#3f9fd1
10026573920,12,#3f9fd1
10026573936,12,#3f9fd1
10026657932,12,#3f9fd1
10026657934,12,#3f9fd1
10026657935,12,#3f9fd1
10026657974,12,#3f9fd1
10026657975,12,#3f9fd1
10026708861,12,#3f9fd1
10026708862,12,#3f9fd1
10026708863,12,#3f9fd1
10026708864,12,#3f9fd1
10026784293,12,#3f9fd1
10026784294,12,#3f9fd1
10028443249,10,#6b3f9b
10028443268,10,#6b3f9b
10028460987,8,#2e1f3c
10028460989,8,#2e1f3c
10028460990,8,#2e1f3c
10029221023,8,#2e1f3c
10029221080,8,#2e1f3c
10029221081,8,#2e1f3c
10029221093,8,#2e1f3c
10029221099,8,#2e1f3c
10029237650,8,#2e1f3c
10029237662,8,#2e1f3c
10031028433,-1,#CCCCCC
10031028434,-1,#CCCCCC
10031028435,-1,#CCCCCC
10031028439,-1,#CCCCCC
10031028441,-1,#CCCCCC
10031028442,-1,#CCCCCC
10031028450,-1,#CCCCCC
10031028451,-1,#CCCCCC
10031028456,-1,#CCCCCC
10031028463,-1,#CCCCCC
10031028468,-1,#CCCCCC
10031028478,-1,#CCCCCC
10031028493,-1,#CCCCCC
10031028494,-1,#CCCCCC
10031028508,-1,#CCCCCC
10031028509,-1,#CCCCCC
10031033239,-1,#CCCCCC
10031048133,-1,#CCCCCC
10031048144,-1,#CCCCCC
10031048147,-1,#CCCCCC
10031074777,-1,#CCCCCC
10040859822,26,#6b3f9b
10040859825,26,#6b3f9b
10040859826,26,#6b3f9b
10041204720,-1,#CCCCCC
